Macrotrends Data Download

Dollar Yen Exchange Rate (USD JPY) - Historical Chart

DISCLAIMER AND TERMS OF USE: HISTORICAL DATA IS PROVIDED "AS IS" AND SOLELY
FOR INFORMATIONAL PURPOSES - NOT FOR TRADING PURPOSES OR ADVICE.
NEITHER MACROTRENDS LLC NOR ANY OF OUR INFORMATION PROVIDERS WILL BE LIABLE
FOR ANY DAMAGES RELATING TO YOUR USE OF THE DATA PROVIDED.



ATTRIBUTION: Proper attribution requires clear indication of the data source as "www.macrotrends.net".
A "dofollow" backlink to the originating page is also required if the data is displayed on a web page.


date, value
1984-11-15,242.5000
1984-11-16,242.8000
1984-11-19,243.6500
1984-11-20,244.8000
1984-11-21,245.5300
1984-11-23,245.4000
1984-11-26,246.1500
1984-11-27,245.4000
1984-11-28,245.4500
1984-11-29,245.8000
1984-11-30,247.5000
1984-12-03,248.2000
1984-12-04,246.4500
1984-12-05,246.8000
1984-12-06,246.5500
1984-12-07,247.4000
1984-12-10,246.8200
1984-12-11,247.0000
1984-12-12,247.2500
1984-12-13,247.5500
1984-12-14,247.7500
1984-12-17,247.5500
1984-12-18,246.7500
1984-12-19,247.7600
1984-12-20,248.1000
1984-12-21,247.9500
1984-12-24,248.1000
1984-12-26,249.0500
1984-12-27,250.2000
1984-12-28,250.4500
1984-12-31,251.6000
1985-01-02,251.8000
1985-01-03,252.4500
1985-01-04,253.2000
1985-01-07,255.9500
1985-01-08,253.7500
1985-01-09,255.1000
1985-01-10,253.7000
1985-01-11,253.8300
1985-01-14,255.4000
1985-01-15,254.7000
1985-01-16,254.9500
1985-01-17,254.5500
1985-01-18,254.5800
1985-01-22,254.0000
1985-01-23,254.4000
1985-01-24,253.7000
1985-01-25,253.9500
1985-01-28,254.1800
1985-01-29,254.3500
1985-01-30,254.5000
1985-01-31,254.8000
1985-02-01,256.7500
1985-02-04,259.4200
1985-02-05,259.7000
1985-02-06,259.5300
1985-02-07,260.6500
1985-02-08,260.7000
1985-02-11,261.6500
1985-02-13,262.8000
1985-02-14,260.5000
1985-02-15,257.8500
1985-02-19,260.7000
1985-02-20,261.3000
1985-02-21,261.8000
1985-02-22,262.8000
1985-02-25,262.6500
1985-02-26,261.0500
1985-02-27,259.3000
1985-02-28,259.4500
1985-03-01,260.3500
1985-03-04,260.1000
1985-03-05,261.0000
1985-03-06,261.2000
1985-03-07,261.0000
1985-03-08,261.6300
1985-03-11,259.2500
1985-03-12,260.1000
1985-03-13,260.2500
1985-03-14,260.5500
1985-03-15,260.5500
1985-03-18,259.9000
1985-03-19,256.3000
1985-03-20,256.4000
1985-03-21,254.1000
1985-03-22,255.6500
1985-03-25,256.6500
1985-03-26,255.4000
1985-03-27,251.9500
1985-03-28,253.0000
1985-03-29,251.0000
1985-04-01,252.4500
1985-04-02,254.3000
1985-04-03,253.1500
1985-04-04,254.5000
1985-04-05,254.8500
1985-04-08,255.5000
1985-04-09,254.9000
1985-04-10,254.2500
1985-04-11,251.7000
1985-04-12,251.3500
1985-04-15,249.9500
1985-04-16,249.5500
1985-04-17,249.5500
1985-04-18,247.6000
1985-04-19,247.4000
1985-04-22,248.8000
1985-04-23,250.0000
1985-04-24,251.3000
1985-04-25,252.3500
1985-04-26,252.9500
1985-04-29,252.7000
1985-04-30,251.5000
1985-05-01,252.7500
1985-05-02,252.9500
1985-05-03,253.8500
1985-05-06,254.5500
1985-05-07,252.9000
1985-05-08,253.7500
1985-05-09,251.5500
1985-05-10,252.4000
1985-05-13,251.3500
1985-05-14,249.6000
1985-05-15,251.0000
1985-05-16,251.5000
1985-05-17,250.7000
1985-05-20,249.6500
1985-05-21,250.2500
1985-05-22,250.7500
1985-05-23,251.3000
1985-05-24,251.1000
1985-05-28,251.6000
1985-05-29,251.7500
1985-05-30,251.6000
1985-05-31,251.2000
1985-06-03,248.6000
1985-06-04,249.1000
1985-06-05,249.4500
1985-06-06,247.7000
1985-06-07,249.5500
1985-06-10,250.0000
1985-06-11,249.9000
1985-06-12,249.8500
1985-06-13,249.8000
1985-06-14,248.7500
1985-06-17,248.7000
1985-06-18,247.5500
1985-06-19,247.7000
1985-06-20,248.3500
1985-06-21,248.1500
1985-06-24,248.8000
1985-06-25,249.0000
1985-06-26,248.4500
1985-06-27,249.0000
1985-06-28,248.4000
1985-07-01,247.9500
1985-07-02,248.3500
1985-07-03,248.0500
1985-07-05,247.0000
1985-07-08,246.0500
1985-07-09,244.2500
1985-07-10,243.4500
1985-07-11,243.0000
1985-07-12,240.9500
1985-07-15,237.6500
1985-07-16,237.9000
1985-07-17,236.5000
1985-07-18,238.2000
1985-07-19,238.7500
1985-07-22,240.0500
1985-07-23,238.0000
1985-07-24,239.7500
1985-07-25,238.9000
1985-07-26,239.2500
1985-07-29,237.1500
1985-07-30,237.4000
1985-07-31,236.4500
1985-08-01,237.6500
1985-08-02,237.4500
1985-08-05,237.5000
1985-08-06,238.4500
1985-08-07,238.4000
1985-08-08,238.5000
1985-08-09,238.5500
1985-08-12,237.3000
1985-08-13,237.3500
1985-08-14,238.0000
1985-08-15,237.1500
1985-08-16,236.8500
1985-08-19,236.8500
1985-08-20,237.4000
1985-08-21,237.0000
1985-08-22,235.8500
1985-08-23,236.5000
1985-08-26,236.8900
1985-08-27,237.3800
1985-08-28,237.0000
1985-08-29,237.1200
1985-08-30,239.0000
1985-09-03,239.5000
1985-09-04,239.6000
1985-09-05,239.9500
1985-09-06,243.6000
1985-09-09,243.4500
1985-09-10,242.7500
1985-09-11,243.5500
1985-09-12,243.2000
1985-09-13,242.0000
1985-09-16,241.3500
1985-09-17,241.7000
1985-09-18,242.2500
1985-09-19,242.0500
1985-09-20,240.1000
1985-09-23,231.9000
1985-09-24,229.8000
1985-09-25,226.9000
1985-09-26,220.3000
1985-09-27,220.1000
1985-09-30,216.5000
1985-10-01,215.0000
1985-10-02,214.1000
1985-10-03,212.7900
1985-10-04,213.4500
1985-10-07,215.4500
1985-10-08,216.0000
1985-10-09,214.8000
1985-10-10,215.4000
1985-10-11,214.6500
1985-10-15,215.4500
1985-10-16,217.3000
1985-10-17,215.1500
1985-10-18,215.1500
1985-10-21,215.7000
1985-10-22,216.1000
1985-10-23,215.9000
1985-10-24,216.7000
1985-10-25,214.9000
1985-10-28,213.5000
1985-10-29,212.4300
1985-10-30,211.5000
1985-10-31,211.5500
1985-11-01,209.0000
1985-11-04,207.9000
1985-11-05,208.0000
1985-11-06,205.2500
1985-11-07,205.6000
1985-11-08,205.8500
1985-11-12,205.8500
1985-11-13,204.0000
1985-11-14,203.3500
1985-11-15,204.3000
1985-11-18,203.4500
1985-11-19,203.0000
1985-11-20,203.4500
1985-11-21,202.1000
1985-11-22,201.3500
1985-11-25,200.8000
1985-11-26,201.0000
1985-11-27,201.0500
1985-11-29,202.1000
1985-12-02,204.0300
1985-12-03,204.7500
1985-12-04,202.6500
1985-12-05,203.0000
1985-12-06,203.4000
1985-12-09,203.5000
1985-12-10,203.6000
1985-12-11,203.9000
1985-12-12,202.0500
1985-12-13,202.8000
1985-12-16,202.6000
1985-12-17,201.9500
1985-12-18,203.1500
1985-12-19,202.9700
1985-12-20,202.7000
1985-12-23,202.4500
1985-12-24,202.7500
1985-12-26,202.8000
1985-12-27,202.2000
1985-12-30,201.0500
1985-12-31,200.2500
1986-01-02,199.1500
1986-01-03,202.5300
1986-01-06,201.9000
1986-01-07,201.7000
1986-01-08,202.1000
1986-01-09,202.1000
1986-01-10,202.3500
1986-01-13,202.7000
1986-01-14,202.6000
1986-01-15,202.5000
1986-01-16,202.5500
1986-01-17,202.5200
1986-01-21,202.3500
1986-01-22,201.7000
1986-01-23,202.0500
1986-01-24,196.0500
1986-01-27,195.7500
1986-01-28,195.6500
1986-01-29,194.1000
1986-01-30,193.0500
1986-01-31,192.3000
1986-02-03,191.5500
1986-02-04,192.0500
1986-02-05,190.6500
1986-02-06,190.4800
1986-02-07,191.3500
1986-02-10,188.1500
1986-02-11,187.4500
1986-02-12,186.7200
1986-02-13,182.3000
1986-02-14,182.0000
1986-02-18,181.0500
1986-02-19,179.4000
1986-02-20,181.1000
1986-02-21,182.9800
1986-02-24,182.1500
1986-02-25,180.9500
1986-02-26,181.1500
1986-02-27,180.1500
1986-02-28,180.5500
1986-03-03,179.6500
1986-03-04,179.0000
1986-03-05,181.4500
1986-03-06,179.3000
1986-03-07,179.4500
1986-03-10,180.7000
1986-03-11,179.9000
1986-03-12,180.2000
1986-03-13,179.9000
1986-03-14,177.1500
1986-03-17,175.7300
1986-03-18,175.0000
1986-03-19,177.1000
1986-03-20,176.3700
1986-03-21,175.8000
1986-03-24,178.9000
1986-03-25,180.2000
1986-03-26,179.8000
1986-03-27,179.5200
1986-03-28,179.8500
1986-03-31,177.6000
1986-04-01,178.1500
1986-04-02,179.5000
1986-04-03,179.9000
1986-04-04,180.3500
1986-04-07,182.8500
1986-04-08,180.0500
1986-04-09,180.0500
1986-04-10,178.8000
1986-04-11,178.3500
1986-04-14,179.1200
1986-04-15,178.2500
1986-04-16,176.5000
1986-04-17,175.1500
1986-04-18,173.8000
1986-04-21,172.0000
1986-04-22,170.1500
1986-04-23,169.3500
1986-04-24,169.0000
1986-04-25,168.1000
1986-04-28,167.1500
1986-04-29,167.8500
1986-04-30,167.6000
1986-05-01,169.6500
1986-05-02,169.9000
1986-05-05,165.6200
1986-05-06,166.2500
1986-05-07,165.1000
1986-05-08,163.6200
1986-05-09,162.3500
1986-05-12,161.1500
1986-05-13,163.0000
1986-05-14,163.3000
1986-05-15,163.6000
1986-05-16,165.4000
1986-05-19,168.1500
1986-05-20,168.6000
1986-05-21,168.7700
1986-05-22,169.3000
1986-05-23,169.6000
1986-05-27,169.2000
1986-05-28,169.0000
1986-05-29,171.6000
1986-05-30,174.5000
1986-06-02,174.9000
1986-06-03,171.6000
1986-06-04,171.5300
1986-06-05,168.9000
1986-06-06,167.7000
1986-06-09,167.8700
1986-06-10,166.9000
1986-06-11,166.3500
1986-06-12,165.8500
1986-06-13,165.2500
1986-06-16,165.5000
1986-06-17,167.8000
1986-06-18,167.6500
1986-06-19,166.8800
1986-06-20,167.7000
1986-06-23,167.9000
1986-06-24,166.6500
1986-06-25,166.1000
1986-06-26,166.1000
1986-06-27,165.4500
1986-06-30,163.8000
1986-07-01,162.7000
1986-07-02,163.3500
1986-07-03,161.4000
1986-07-07,160.7000
1986-07-08,161.0000
1986-07-09,161.0800
1986-07-10,160.5000
1986-07-11,161.3500
1986-07-14,160.2500
1986-07-15,159.5000
1986-07-16,158.4000
1986-07-17,157.3500
1986-07-18,156.4500
1986-07-21,155.0500
1986-07-22,156.8000
1986-07-23,157.4500
1986-07-24,156.7000
1986-07-25,157.7000
1986-07-28,155.9500
1986-07-29,155.7000
1986-07-30,156.1000
1986-07-31,153.8500
1986-08-01,153.8500
1986-08-04,154.0000
1986-08-05,154.9500
1986-08-06,154.4000
1986-08-07,153.8000
1986-08-08,154.1500
1986-08-11,153.7700
1986-08-12,154.7000
1986-08-13,154.3000
1986-08-14,153.7300
1986-08-15,154.2000
1986-08-18,154.2000
1986-08-19,153.5000
1986-08-20,153.4000
1986-08-21,153.2500
1986-08-22,153.4500
1986-08-25,153.8400
1986-08-26,154.9500
1986-08-27,154.6800
1986-08-28,156.0500
1986-08-29,154.5500
1986-09-02,154.2500
1986-09-03,154.7000
1986-09-04,154.9000
1986-09-05,155.4000
1986-09-08,156.1500
1986-09-09,155.7000
1986-09-10,154.8000
1986-09-11,156.4000
1986-09-12,155.3500
1986-09-15,155.1800
1986-09-16,156.3500
1986-09-17,154.8000
1986-09-18,153.6500
1986-09-19,152.0000
1986-09-22,153.6000
1986-09-23,154.6600
1986-09-24,154.5700
1986-09-25,154.5500
1986-09-26,154.3500
1986-09-29,153.6500
1986-09-30,154.3500
1986-10-01,154.1500
1986-10-02,153.9200
1986-10-03,154.1700
1986-10-06,154.0600
1986-10-07,154.0700
1986-10-08,154.3500
1986-10-09,154.9500
1986-10-10,154.4500
1986-10-14,153.9700
1986-10-15,154.2000
1986-10-16,154.2000
1986-10-17,154.2300
1986-10-20,154.7500
1986-10-21,155.1600
1986-10-22,155.8000
1986-10-23,158.1300
1986-10-24,161.3500
1986-10-27,160.7000
1986-10-28,160.1000
1986-10-29,160.5000
1986-10-30,161.7800
1986-10-31,163.4000
1986-11-03,164.0000
1986-11-04,163.9200
1986-11-05,164.5000
1986-11-06,163.3000
1986-11-07,163.2000
1986-11-10,162.8500
1986-11-12,160.6200
1986-11-13,160.9000
1986-11-14,161.4500
1986-11-17,162.8200
1986-11-18,162.8000
1986-11-19,162.4000
1986-11-20,162.7500
1986-11-21,164.0500
1986-11-24,164.1800
1986-11-25,162.5500
1986-11-26,162.9500
1986-11-28,162.0500
1986-12-01,162.2500
1986-12-02,162.0000
1986-12-03,162.2600
1986-12-04,162.7700
1986-12-05,162.4200
1986-12-08,162.4000
1986-12-09,162.6000
1986-12-10,162.7500
1986-12-11,162.7000
1986-12-12,163.0500
1986-12-15,163.2500
1986-12-16,163.9500
1986-12-17,163.6500
1986-12-18,163.0000
1986-12-19,162.2000
1986-12-22,162.7500
1986-12-23,162.7000
1986-12-24,161.4500
1986-12-26,159.7500
1986-12-29,159.0500
1986-12-30,159.9000
1986-12-31,158.3000
1987-01-02,158.2500
1987-01-05,159.4000
1987-01-06,158.7800
1987-01-07,158.0500
1987-01-08,158.2300
1987-01-09,158.2000
1987-01-12,156.7700
1987-01-13,155.7500
1987-01-14,152.8000
1987-01-15,153.5500
1987-01-16,153.4000
1987-01-20,152.6800
1987-01-21,153.9500
1987-01-22,151.9000
1987-01-23,153.0800
1987-01-26,152.6500
1987-01-27,151.6500
1987-01-28,151.7500
1987-01-29,152.1000
1987-01-30,153.6500
1987-02-02,152.5700
1987-02-03,152.5000
1987-02-04,152.8000
1987-02-05,153.6300
1987-02-06,154.4500
1987-02-09,152.5500
1987-02-10,152.4000
1987-02-11,153.7000
1987-02-12,154.1000
1987-02-13,153.7000
1987-02-17,153.2200
1987-02-18,153.8500
1987-02-19,154.1300
1987-02-20,153.6500
1987-02-23,153.6800
1987-02-24,153.7800
1987-02-25,153.6000
1987-02-26,153.1500
1987-02-27,153.2700
1987-03-02,153.5000
1987-03-03,153.6500
1987-03-04,153.7100
1987-03-05,153.2000
1987-03-06,153.4700
1987-03-09,153.8000
1987-03-10,153.6500
1987-03-11,153.8200
1987-03-12,153.6300
1987-03-13,152.6500
1987-03-16,151.6500
1987-03-17,151.9500
1987-03-18,151.9500
1987-03-19,151.4800
1987-03-20,151.7000
1987-03-23,150.2500
1987-03-24,149.3200
1987-03-25,149.1500
1987-03-26,149.2000
1987-03-27,147.7200
1987-03-30,146.4000
1987-03-31,145.6800
1987-04-01,146.8200
1987-04-02,146.5000
1987-04-03,146.2000
1987-04-06,146.1000
1987-04-07,145.3500
1987-04-08,146.6000
1987-04-09,144.7000
1987-04-10,142.5500
1987-04-13,142.6500
1987-04-14,141.1300
1987-04-15,141.7500
1987-04-16,143.0000
1987-04-17,143.2000
1987-04-20,142.4000
1987-04-21,142.3500
1987-04-22,142.3500
1987-04-23,141.2000
1987-04-24,139.7500
1987-04-27,138.4000
1987-04-28,139.9000
1987-04-29,140.2000
1987-04-30,140.6700
1987-05-01,140.3500
1987-05-04,139.1000
1987-05-05,138.6700
1987-05-06,139.2000
1987-05-07,139.4000
1987-05-08,139.6000
1987-05-11,139.5000
1987-05-12,139.6000
1987-05-13,139.7600
1987-05-14,139.5000
1987-05-15,139.8000
1987-05-18,139.9500
1987-05-19,140.0000
1987-05-20,139.7800
1987-05-21,140.4500
1987-05-22,140.6000
1987-05-26,143.3000
1987-05-27,143.5200
1987-05-28,143.4000
1987-05-29,144.1000
1987-06-01,145.4500
1987-06-02,142.2500
1987-06-03,142.8000
1987-06-04,144.3000
1987-06-05,143.8000
1987-06-08,143.4500
1987-06-09,142.5000
1987-06-10,142.4500
1987-06-11,142.5500
1987-06-12,143.8500
1987-06-15,144.8000
1987-06-16,144.4500
1987-06-17,144.6500
1987-06-18,144.6000
1987-06-19,145.0500
1987-06-22,145.9000
1987-06-23,146.0300
1987-06-24,145.0800
1987-06-25,146.3300
1987-06-26,146.3000
1987-06-29,146.7000
1987-06-30,146.8000
1987-07-01,146.8500
1987-07-02,147.3000
1987-07-03,148.8200
1987-07-06,149.1300
1987-07-07,149.7000
1987-07-08,150.5700
1987-07-09,149.9800
1987-07-10,150.6500
1987-07-13,150.9800
1987-07-14,151.0800
1987-07-15,148.6500
1987-07-16,150.5500
1987-07-17,152.7600
1987-07-20,152.8500
1987-07-21,152.6600
1987-07-22,152.3400
1987-07-23,150.7800
1987-07-24,149.9500
1987-07-27,150.4500
1987-07-28,150.3800
1987-07-29,150.7800
1987-07-30,149.6500
1987-07-31,149.9000
1987-08-03,150.5000
1987-08-04,152.1000
1987-08-05,150.7500
1987-08-06,151.4500
1987-08-07,151.5700
1987-08-10,151.1200
1987-08-11,151.7700
1987-08-12,151.2500
1987-08-13,151.4500
1987-08-14,150.0000
1987-08-17,149.9200
1987-08-18,146.0700
1987-08-19,145.1000
1987-08-20,144.1500
1987-08-21,142.7500
1987-08-24,142.0000
1987-08-25,143.2200
1987-08-26,143.0500
1987-08-27,142.0500
1987-08-28,142.0000
1987-08-31,141.7500
1987-09-01,141.8300
1987-09-02,141.0300
1987-09-03,141.0300
1987-09-04,141.7500
1987-09-08,141.7500
1987-09-09,141.6000
1987-09-10,142.5700
1987-09-11,142.8000
1987-09-14,144.5000
1987-09-15,144.0500
1987-09-16,144.3600
1987-09-17,143.4000
1987-09-18,142.6700
1987-09-21,143.5500
1987-09-22,144.1500
1987-09-23,143.9000
1987-09-24,143.7300
1987-09-25,143.6700
1987-09-28,144.0700
1987-09-29,146.2000
1987-09-30,146.5000
1987-10-01,146.9000
1987-10-02,146.4000
1987-10-05,146.8500
1987-10-06,146.7100
1987-10-07,145.6500
1987-10-08,144.8900
1987-10-09,143.8500
1987-10-13,143.7500
1987-10-14,142.7500
1987-10-15,142.1500
1987-10-16,142.7500
1987-10-19,141.8300
1987-10-20,143.9000
1987-10-21,144.2000
1987-10-22,144.6800
1987-10-23,142.8500
1987-10-26,142.2000
1987-10-27,141.5800
1987-10-28,139.1800
1987-10-29,138.2500
1987-10-30,138.4000
1987-11-02,137.0000
1987-11-03,137.3800
1987-11-04,137.2800
1987-11-05,134.7000
1987-11-06,135.4000
1987-11-09,134.3000
1987-11-10,134.5500
1987-11-12,136.4500
1987-11-13,135.8500
1987-11-16,136.6000
1987-11-17,135.7200
1987-11-18,135.5500
1987-11-19,135.1500
1987-11-20,135.4500
1987-11-23,134.7300
1987-11-24,135.5200
1987-11-25,134.8000
1987-11-27,133.7000
1987-11-30,132.4200
1987-12-01,133.0000
1987-12-02,132.7000
1987-12-03,132.9000
1987-12-04,132.8500
1987-12-07,132.8000
1987-12-08,132.7200
1987-12-09,132.4000
1987-12-10,129.4000
1987-12-11,128.5000
1987-12-14,128.0200
1987-12-15,127.6000
1987-12-16,127.2800
1987-12-17,126.2500
1987-12-18,127.1000
1987-12-21,127.0800
1987-12-22,126.5500
1987-12-23,126.7500
1987-12-24,126.1200
1987-12-28,123.1500
1987-12-29,123.5000
1987-12-30,123.4000
1987-12-31,121.2500
1988-01-04,122.7000
1988-01-05,126.9000
1988-01-06,129.6500
1988-01-07,128.5800
1988-01-08,129.1500
1988-01-11,128.2000
1988-01-12,127.3800
1988-01-13,126.6500
1988-01-14,126.7300
1988-01-15,130.5000
1988-01-19,128.6000
1988-01-20,127.7500
1988-01-21,127.2000
1988-01-22,127.8500
1988-01-25,127.7800
1988-01-26,127.8800
1988-01-27,127.6000
1988-01-28,127.1700
1988-01-29,127.7500
1988-02-01,129.3800
1988-02-02,128.2800
1988-02-03,127.9000
1988-02-04,128.5000
1988-02-05,129.0500
1988-02-08,128.6000
1988-02-09,129.1800
1988-02-10,129.0200
1988-02-11,129.1400
1988-02-12,131.1500
1988-02-16,130.2500
1988-02-17,130.3000
1988-02-18,130.2300
1988-02-19,130.0500
1988-02-22,129.2800
1988-02-23,128.7800
1988-02-24,128.8000
1988-02-25,128.8000
1988-02-26,128.1900
1988-02-29,128.4500
1988-03-01,128.2700
1988-03-02,129.2000
1988-03-03,129.2500
1988-03-04,128.7500
1988-03-07,128.1700
1988-03-08,128.0900
1988-03-09,128.0200
1988-03-10,128.1000
1988-03-11,127.3800
1988-03-14,126.9200
1988-03-15,127.1500
1988-03-16,127.4300
1988-03-17,128.6500
1988-03-18,128.3500
1988-03-21,127.0800
1988-03-22,127.1200
1988-03-23,126.8000
1988-03-24,125.7500
1988-03-25,125.3500
1988-03-28,124.2000
1988-03-29,124.6500
1988-03-30,124.8400
1988-03-31,124.1000
1988-04-01,124.0000
1988-04-04,124.4000
1988-04-05,125.1800
1988-04-06,125.5000
1988-04-07,125.8200
1988-04-08,125.5500
1988-04-11,126.6800
1988-04-12,126.5600
1988-04-13,126.3300
1988-04-14,123.6500
1988-04-15,123.8800
1988-04-18,124.0600
1988-04-19,124.1800
1988-04-20,123.9800
1988-04-21,124.1500
1988-04-22,124.7000
1988-04-25,124.8200
1988-04-26,124.7900
1988-04-27,125.1000
1988-04-28,124.6000
1988-04-29,124.9200
1988-05-02,124.9500
1988-05-03,124.8800
1988-05-04,125.0000
1988-05-05,124.6500
1988-05-06,124.8800
1988-05-09,124.8200
1988-05-10,124.4400
1988-05-11,124.2500
1988-05-12,124.3900
1988-05-13,124.6800
1988-05-16,124.9500
1988-05-17,125.7300
1988-05-18,125.4000
1988-05-19,124.8700
1988-05-20,124.8400
1988-05-23,124.5500
1988-05-24,124.3500
1988-05-25,124.3500
1988-05-26,124.4400
1988-05-27,125.0000
1988-05-31,125.1100
1988-06-01,125.2000
1988-06-02,126.5500
1988-06-03,125.9700
1988-06-06,126.1800
1988-06-07,125.7200
1988-06-08,125.2500
1988-06-09,125.2000
1988-06-10,124.9200
1988-06-13,125.2000
1988-06-14,126.4000
1988-06-15,126.2700
1988-06-16,125.7800
1988-06-17,125.8700
1988-06-20,126.2500
1988-06-21,126.4700
1988-06-22,128.6300
1988-06-23,128.6700
1988-06-24,130.6000
1988-06-27,130.8800
1988-06-28,130.9500
1988-06-29,133.7500
1988-06-30,133.5300
1988-07-01,134.1000
1988-07-05,134.2900
1988-07-06,133.6000
1988-07-07,131.7700
1988-07-08,133.2300
1988-07-11,132.9000
1988-07-12,132.6300
1988-07-13,132.9000
1988-07-14,133.1300
1988-07-15,135.3000
1988-07-18,134.7500
1988-07-19,133.9000
1988-07-20,133.1800
1988-07-21,132.2500
1988-07-22,130.7000
1988-07-25,132.1000
1988-07-26,132.5500
1988-07-27,131.7000
1988-07-28,132.4000
1988-07-29,133.0500
1988-08-01,132.8000
1988-08-02,132.9200
1988-08-03,132.8700
1988-08-04,133.0200
1988-08-05,133.6800
1988-08-08,133.7500
1988-08-09,134.7500
1988-08-10,134.4500
1988-08-11,133.8600
1988-08-12,133.1500
1988-08-15,133.2500
1988-08-16,132.9200
1988-08-17,134.0700
1988-08-18,133.3500
1988-08-19,133.4500
1988-08-22,134.1000
1988-08-23,133.8500
1988-08-24,134.2500
1988-08-25,133.3500
1988-08-26,133.6600
1988-08-29,134.1300
1988-08-30,134.4700
1988-08-31,136.5200
1988-09-01,136.3500
1988-09-02,136.1000
1988-09-06,135.3000
1988-09-07,133.6700
1988-09-08,133.8700
1988-09-09,133.6200
1988-09-12,133.5000
1988-09-13,133.3000
1988-09-14,134.6000
1988-09-15,133.6700
1988-09-16,134.3000
1988-09-19,133.5500
1988-09-20,133.9000
1988-09-21,134.2500
1988-09-22,134.6300
1988-09-23,134.4700
1988-09-26,134.6500
1988-09-27,134.4500
1988-09-28,134.2300
1988-09-29,134.3600
1988-09-30,133.9000
1988-10-03,133.6500
1988-10-04,133.2600
1988-10-05,133.5000
1988-10-06,133.4100
1988-10-07,133.3000
1988-10-11,131.0700
1988-10-12,128.9600
1988-10-13,128.0300
1988-10-14,127.1500
1988-10-17,127.2800
1988-10-18,126.6700
1988-10-19,127.3000
1988-10-20,127.2000
1988-10-21,126.3500
1988-10-24,126.8300
1988-10-25,126.7000
1988-10-26,125.7000
1988-10-27,125.9000
1988-10-28,125.8500
1988-10-31,125.5000
1988-11-01,125.3000
1988-11-02,124.6000
1988-11-03,124.2000
1988-11-04,125.3200
1988-11-07,124.7200
1988-11-08,125.5700
1988-11-09,124.2500
1988-11-10,123.9800
1988-11-14,123.4300
1988-11-15,123.4200
1988-11-16,122.5500
1988-11-17,122.7300
1988-11-18,122.6500
1988-11-21,121.9500
1988-11-22,121.3500
1988-11-23,121.3000
1988-11-25,121.1000
1988-11-28,122.2200
1988-11-29,121.5000
1988-11-30,121.9000
1988-12-01,121.6000
1988-12-02,121.4700
1988-12-05,121.5000
1988-12-06,121.7500
1988-12-07,123.5000
1988-12-08,122.5700
1988-12-09,122.3500
1988-12-12,122.8500
1988-12-13,123.1500
1988-12-14,122.7100
1988-12-15,123.3700
1988-12-16,124.5000
1988-12-19,124.1000
1988-12-20,125.1000
1988-12-21,124.3500
1988-12-22,124.7100
1988-12-23,124.8500
1988-12-27,124.8500
1988-12-28,125.5800
1988-12-29,125.8500
1988-12-30,125.0500
1989-01-03,123.6000
1989-01-04,125.0500
1989-01-05,125.5900
1989-01-06,126.6200
1989-01-09,126.4500
1989-01-10,126.3000
1989-01-11,126.1300
1989-01-12,126.1700
1989-01-13,126.7000
1989-01-17,127.7500
1989-01-18,128.5000
1989-01-19,129.7000
1989-01-20,128.2700
1989-01-23,127.8000
1989-01-24,127.6500
1989-01-25,127.7300
1989-01-26,128.1500
1989-01-27,129.2400
1989-01-30,129.3500
1989-01-31,130.5000
1989-02-01,129.6000
1989-02-02,129.1500
1989-02-03,129.6500
1989-02-06,129.6500
1989-02-07,129.2900
1989-02-08,129.6000
1989-02-09,128.5800
1989-02-10,128.4900
1989-02-13,128.4000
1989-02-14,126.7300
1989-02-15,126.4000
1989-02-16,126.3200
1989-02-17,125.9000
1989-02-21,126.7500
1989-02-22,126.5800
1989-02-23,126.2000
1989-02-24,126.3200
1989-02-27,126.5300
1989-02-28,126.8700
1989-03-01,128.1000
1989-03-02,127.8800
1989-03-03,127.7000
1989-03-06,128.8500
1989-03-07,128.7400
1989-03-08,128.7000
1989-03-09,129.0500
1989-03-10,129.5000
1989-03-13,129.8800
1989-03-14,129.6800
1989-03-15,130.6000
1989-03-16,131.2200
1989-03-17,131.6000
1989-03-20,131.7000
1989-03-21,131.2800
1989-03-22,131.1500
1989-03-23,131.2000
1989-03-24,131.5000
1989-03-27,132.7000
1989-03-28,133.0800
1989-03-29,132.8300
1989-03-30,132.9500
1989-03-31,132.7700
1989-04-03,132.0500
1989-04-04,130.9000
1989-04-05,131.8000
1989-04-06,131.9300
1989-04-07,132.4500
1989-04-10,132.6300
1989-04-11,132.7500
1989-04-12,132.9800
1989-04-13,132.2000
1989-04-14,132.1500
1989-04-17,131.9500
1989-04-18,131.5200
1989-04-19,132.3400
1989-04-20,131.3500
1989-04-21,131.4500
1989-04-24,131.6000
1989-04-25,131.3900
1989-04-26,132.2500
1989-04-27,132.1900
1989-04-28,132.8500
1989-05-01,134.0700
1989-05-02,133.8100
1989-05-03,134.2000
1989-05-04,133.9500
1989-05-05,134.3300
1989-05-08,134.8000
1989-05-09,134.8300
1989-05-10,134.4300
1989-05-11,135.3000
1989-05-12,135.9500
1989-05-15,137.2400
1989-05-16,137.3000
1989-05-17,139.2500
1989-05-18,138.6500
1989-05-19,138.8000
1989-05-22,142.0500
1989-05-23,142.0000
1989-05-24,142.8000
1989-05-25,142.0000
1989-05-26,141.4300
1989-05-30,143.4800
1989-05-31,142.3300
1989-06-01,142.7300
1989-06-02,141.7500
